Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
3,13,0,0,42012,13968
3,14,0,6,42483,10962
3,15,6,3,1362,10743
3,16,3,3,28812,9840
3,17,3,3,27207,9399
3,18,3,3,1632,9540
3,19,3,3,17277,10161
3,20,3,3,17058,9981
3,21,3,3,3129,9636
3,22,3,3,12603,9786
3,23,3,9,4365,11922
3,24,9,6,3606,10212
3,25,6,6,11466,9288
3,26,6,6,1737,9345
3,27,6,6,7488,8553
3,28,6,6,7476,7902
3,29,6,6,1107,7668
3,30,6,3,6933,7422
3,31,3,0,7548,7182
3,32,0,0,1575,7233
3,33,0,21,9729,6858
3,34,3,12,8454,7476
3,35,15,9,2502,7020
3,36,6,12,11034,7626
3,37,6,12,9348,8148
3,38,9,6,2910,7614
3,39,9,6,9609,7593
3,40,9,9,6711,8061
3,41,6,0,3798,8022
3,42,3,0,8634,7314
3,43,9,6,6207,7368
3,44,3,0,4773,8175
3,45,3,0,10344,8709
3,46,3,6,5580,8337
3,47,9,0,6570,8007
3,48,0,0,10965,7608
3,49,0,0,4746,7326
3,50,0,6,4863,7020
3,51,6,0,10305,7125
3,52,0,0,4287,6684
3,53,0,6,5370,6570
3,54,0,0,9042,6708
3,55,6,0,3426,6705
3,56,0,6,7836,6729
3,57,0,0,9777,6492
3,58,0,0,2808,6345
3,59,6,0,7731,5850
3,60,0,6,8631,5232
3,61,0,0,1743,4902
3,62,0,0,7497,5232
3,63,6,3,9075,4698
3,64,0,0,1560,4599
3,65,0,6,6252,3969
3,66,0,0,6804,4083
3,67,6,0,741,3789
3,68,0,3,9120,3588
3,69,0,3,8565,3231
3,70,0,0,348,3252
3,71,3,0,9243,3288
3,72,6,0,8349,2829
3,73,0,3,348,2523
3,74,0,0,6678,2217
3,75,0,0,7320,1839
3,76,0,3,243,1602
3,77,0,0,6207,1593
3,78,0,6,5829,1590
3,79,0,0,75,1404
3,80,0,3,6036,1146
3,81,0,0,5712,1056
3,82,0,6,108,1050
3,83,0,9,3657,1065
3,84,0,0,4647,672
3,85,0,3,102,585
3,86,0,6,3615,693
3,87,0,3,3180,675
3,88,0,0,45,531
3,89,0,0,3543,501
3,90,6,0,4080,453
3,91,9,0,48,441
3,92,9,0,3489,411
3,93,6,0,3408,381
3,94,6,0,90,378
3,95,6,0,1605,456
3,96,6,0,1827,405
3,97,0,0,30,291
3,98,0,0,1407,291
3,99,0,0,1737,258
3,100,0,0,39,243
3,101,0,0,747,228
3,102,0,0,879,207
3,103,0,0,42,234
3,104,0,0,771,252
3,105,0,0,1176,249
3,106,0,0,3,153
3,107,0,0,573,132
3,108,0,0,687,165
3,109,0,0,3,117
3,110,0,0,336,102
3,111,0,0,408,81
3,112,0,0,3,81
3,113,0,0,372,144
3,114,0,0,360,66
3,115,0,0,0,48
3,116,0,0,279,69
3,117,0,0,519,54
3,118,0,0,0,30
3,119,0,0,168,33
3,120,0,0,300,18
3,121,0,0,0,24
3,122,0,0,120,15
3,123,0,0,219,12
3,124,0,0,0,0
3,125,0,0,48,15
3,126,0,0,165,6
3,127,0,0,0,6
3,128,0,0,0,6
3,129,0,0,81,3
3,130,0,0,0,0
3,131,0,0,0,6
3,132,0,0,69,9
3,133,0,0,0,0
3,134,0,0,0,0
3,135,0,0,36,0
3,136,0,0,0,0
3,137,0,0,0,0
3,138,0,0,27,0
3,139,0,0,0,0
3,140,0,0,0,0
3,141,0,0,12,0
4,-141,0,0,12,0
4,-140,0,0,0,0
4,-139,0,0,0,0
4,-138,0,0,27,0
4,-137,0,0,0,0
4,-136,0,0,0,0
4,-135,0,0,24,0
4,-134,0,0,0,0
4,-133,0,0,0,3
4,-132,0,0,69,6
4,-131,0,0,0,6
4,-130,0,0,0,0
4,-129,0,0,69,9
4,-128,0,0,24,3
4,-127,0,0,0,3
4,-126,0,0,126,9
4,-125,0,0,48,15
4,-124,0,0,0,3
4,-123,0,0,234,12
4,-122,0,0,72,9
4,-121,0,0,0,18
4,-120,0,0,336,15
4,-119,0,0,216,36
4,-118,0,0,0,45
4,-117,0,0,285,54
4,-116,0,0,261,27
4,-115,0,0,0,87
4,-114,0,0,390,105
4,-113,0,0,300,114
4,-112,0,0,0,99
4,-111,0,0,498,108
4,-110,0,0,429,138
4,-109,0,0,0,144
4,-108,0,0,663,99
4,-107,0,0,513,105
4,-106,0,0,9,126
4,-105,0,0,915,294
4,-104,0,0,741,231
4,-103,0,0,9,204
4,-102,0,0,1032,213
4,-101,0,0,1050,303
4,-100,0,0,24,234
4,-99,0,0,1293,204
4,-98,0,0,1242,339
4,-97,0,0,81,435
4,-96,0,0,1878,300
4,-95,0,0,1533,315
4,-94,0,0,192,351
4,-93,0,0,2688,426
4,-92,0,0,1947,393
4,-91,0,0,132,450
4,-90,0,0,3432,507
4,-89,0,0,2964,483
4,-88,0,0,108,525
4,-87,0,0,3285,510
4,-86,0,0,3573,612
4,-85,0,0,111,612
4,-84,0,0,4314,792
4,-83,0,0,3936,933
4,-82,0,0,261,972
4,-81,0,0,5382,1023
4,-80,0,0,5244,1119
4,-79,0,0,114,1251
4,-78,0,0,4920,1527
4,-77,0,0,5463,1488
4,-76,0,0,204,1995
4,-75,0,0,6453,2124
4,-74,0,0,6444,2595
4,-73,0,0,255,2520
4,-72,0,0,6642,2850
4,-71,0,0,7989,2841
4,-70,0,0,375,3099
4,-69,0,0,7707,3525
4,-68,0,0,5796,3813
4,-67,0,0,558,3762
4,-66,0,0,6186,4239
4,-65,0,0,6768,4338
4,-64,0,0,1677,4308
4,-63,0,0,8598,4593
4,-62,0,0,6810,4749
4,-61,0,0,2034,5034
4,-60,0,0,8241,5385
4,-59,0,0,6780,4758
4,-58,0,0,2232,5115
4,-57,0,0,8889,5361
4,-56,0,0,6414,5202
4,-55,0,0,3312,5220
4,-54,0,0,8859,5067
4,-53,0,0,5427,4764
4,-52,0,0,5676,5139
4,-51,0,0,10923,5106
4,-50,0,0,5409,5082
4,-49,0,0,5334,5898
4,-48,0,0,9903,5706
4,-47,0,0,6063,5946
4,-46,0,0,7293,6399
4,-45,0,0,12939,6750
4,-44,0,0,5244,8715
4,-43,0,0,6588,7878
4,-42,0,0,8400,8451
4,-41,0,0,3477,8577
4,-40,0,0,7746,8013
4,-39,0,0,13155,8655
4,-38,0,0,2571,8328
4,-37,0,0,10113,8973
4,-36,0,0,11202,9111
4,-35,0,0,2760,8712
4,-34,0,0,7995,9276
4,-33,0,0,8622,8937
4,-32,0,0,1923,9945
4,-31,0,0,11673,9813
4,-30,0,0,11253,10743
4,-29,0,0,1929,11499
4,-28,0,0,10242,10863
4,-27,0,0,8532,12117
4,-26,0,0,2340,13479
4,-25,0,0,9789,12990
4,-24,0,0,7395,13290
4,-23,0,0,4695,13347
4,-22,0,0,13275,11697
4,-21,0,0,4599,10788
4,-20,0,0,8772,11793
4,-19,0,0,15414,9873
4,-18,0,0,3144,8316
4,-17,0,0,26502,8280
4,-16,0,0,22977,9705
4,-15,0,0,1998,10989
4,-14,0,0,39102,11487
4,-13,0,0,42159,13179
4,-12,0,0,1875,15378
4,-11,0,0,62280,17427
4,-10,0,0,70170,22824
4,-9,0,0,1269,29199
4,-8,0,0,75423,35313
4,-7,0,0,80442,39447
4,-6,0,0,1389,50352
4,-5,0,0,98859,61311
4,-4,0,0,134823,88572
4,-3,0,0,1212,121755
4,-2,0,0,87789,147192
4,-1,0,0,392451,308361
4,0,24,24,168,335268
4,1,0,0,392451,308361
4,2,0,0,87789,147192
4,3,0,0,1212,121755
4,4,0,0,134823,88572
4,5,0,0,98859,61311
4,6,0,0,1389,50352
4,7,0,0,80442,39447
4,8,0,0,75423,35313
4,9,0,0,1269,29199
4,10,0,0,70170,22824
4,11,0,0,62280,17427
4,12,0,6,1875,15372
4,13,6,3,42153,13176
4,14,3,3,39099,11484
4,15,3,3,1995,10986
4,16,3,3,22974,9702
4,17,3,3,26499,8277
4,18,3,3,3141,8313
4,19,3,3,15411,9870
4,20,3,9,8769,11784
4,21,9,6,4590,10782
4,22,6,6,13269,11691
4,23,6,6,4689,13341
4,24,6,6,7389,13284
4,25,6,6,9783,12984
4,26,6,3,2334,13476
4,27,3,0,8529,12117
4,28,0,6,10242,10857
4,29,0,6,1929,11493
4,30,3,6,11250,10737
4,31,3,3,11670,9810
4,32,0,6,1923,9939
4,33,0,6,8622,8931
4,34,3,15,7992,9261
4,35,9,6,2751,8706
4,36,3,9,11199,9102
4,37,15,9,10098,8964
4,38,12,9,2559,8319
4,39,12,9,13143,8646
4,40,12,9,7734,8004
4,41,12,0,3465,8577
4,42,9,0,8391,8451
4,43,6,0,6582,7878
4,44,0,6,5244,8709
4,45,0,0,12939,6750
4,46,0,0,7293,6399
4,47,6,6,6057,5940
4,48,0,0,9903,5706
4,49,0,0,5334,5898
4,50,0,6,5409,5076
4,51,6,0,10917,5106
4,52,0,0,5676,5139
4,53,0,6,5427,4758
4,54,0,0,8859,5067
4,55,6,0,3306,5220
4,56,0,0,6414,5202
4,57,0,6,8889,5355
4,58,0,0,2232,5115
4,59,6,0,6774,4758
4,60,0,6,8241,5379
4,61,0,0,2034,5034
4,62,0,0,6810,4749
4,63,6,0,8592,4593
4,64,0,3,1677,4305
4,65,0,6,6768,4332
4,66,0,0,6186,4239
4,67,6,0,552,3762
4,68,0,6,5796,3807
4,69,0,0,7707,3525
4,70,0,0,375,3099
4,71,3,0,7986,2841
4,72,6,0,6636,2850
4,73,0,3,255,2517
4,74,0,0,6444,2595
4,75,0,0,6453,2124
4,76,0,6,204,1989
4,77,0,0,5463,1488
4,78,0,3,4920,1524
4,79,0,0,114,1251
4,80,0,3,5244,1116
4,81,0,3,5382,1020
4,82,0,9,261,963
4,83,0,3,3936,930
4,84,0,3,4314,789
4,85,0,0,111,612
4,86,0,3,3573,609
4,87,0,3,3285,507
4,88,0,0,108,525
4,89,0,0,2964,483
4,90,6,0,3426,507
4,91,9,0,123,450
4,92,9,0,1938,393
4,93,9,0,2679,426
4,94,6,0,186,351
4,95,6,0,1527,315
4,96,0,0,1878,300
4,97,0,0,81,435
4,98,0,0,1242,339
4,99,0,0,1293,204
4,100,0,0,24,234
4,101,0,0,1050,303
4,102,0,0,1032,213
4,103,0,0,9,204
4,104,0,0,741,231
4,105,0,0,915,294
4,106,0,0,9,126
4,107,0,0,513,105
4,108,0,0,663,99
4,109,0,0,0,144
4,110,0,0,429,138
4,111,0,0,498,108
4,112,0,0,0,99
4,113,0,0,300,114
4,114,0,0,390,105
4,115,0,0,0,87
4,116,0,0,261,27
4,117,0,0,285,54
4,118,0,0,0,45
4,119,0,0,216,36
4,120,0,0,336,15
4,121,0,0,0,18
4,122,0,0,72,9
4,123,0,0,234,12
4,124,0,0,0,3
4,125,0,0,48,15
4,126,0,0,126,9
4,127,0,0,0,3
4,128,0,0,24,3
4,129,0,0,69,9
4,130,0,0,0,0
4,131,0,0,0,6
4,132,0,0,69,6
4,133,0,0,0,3
4,134,0,0,0,0
4,135,0,0,24,0
4,136,0,0,0,0
4,137,0,0,0,0
4,138,0,0,27,0
4,139,0,0,0,0
4,140,0,0,0,0
4,141,0,0,12,0
5,-141,0,0,12,0
5,-140,0,0,0,0
5,-139,0,0,0,0
5,-138,0,0,27,0
5,-137,0,0,0,0
5,-136,0,0,0,0
5,-135,0,0,12,0
5,-134,0,0,12,0
5,-133,0,0,0,3
5,-132,0,0,33,6
5,-131,0,0,12,6
5,-130,0,0,0,0
5,-129,0,0,69,9
5,-128,0,0,12,3
5,-127,0,0,0,3
5,-126,0,0,159,6
5,-125,0,0,63,6
5,-124,0,0,0,3
5,-123,0,0,171,3
5,-122,0,0,108,12
5,-121,0,0,0,30
5,-120,0,0,288,24
5,-119,0,0,123,33
5,-118,0,0,0,42
5,-117,0,0,300,78
5,-116,0,0,225,39
5,-115,0,0,0,102
5,-114,0,0,348,75
5,-113,0,0,357,108
5,-112,0,0,12,144
5,-111,0,0,450,93
5,-110,0,0,396,84
5,-109,0,0,3,66
5,-108,0,0,768,129
5,-107,0,0,756,171
5,-106,0,0,33,99
5,-105,0,0,720,210
5,-104,0,0,789,189
5,-103,0,0,27,186
5,-102,0,0,948,156
5,-101,0,0,699,237
5,-100,0,0,48,228
5,-99,0,0,1164,294
5,-98,0,0,939,339
5,-97,0,0,75,315
5,-96,0,0,1815,327
5,-95,0,0,1062,399
5,-94,0,0,165,396
5,-93,0,0,2643,294
5,-92,0,0,1557,357
5,-91,0,0,141,399
5,-90,0,0,2550,474
5,-89,0,0,2883,510
5,-88,0,0,246,465
5,-87,0,0,3012,489
5,-86,0,0,3165,600
5,-85,0,0,285,588
5,-84,0,0,3465,606
5,-83,0,0,3810,885
5,-82,0,0,300,984
5,-81,0,0,4686,1062
5,-80,0,0,4407,1095
5,-79,0,0,138,1206
5,-78,0,0,4428,1164
5,-77,0,0,4440,1539
5,-76,0,0,228,1740
5,-75,0,0,5901,2133
5,-74,0,0,5682,2184
5,-73,0,0,507,2373
5,-72,0,0,6312,2841
5,-71,0,0,5688,3069
5,-70,0,0,498,3528
5,-69,0,0,5445,3624
5,-68,0,0,5301,3438
5,-67,0,0,585,3120
5,-66,0,0,5535,3483
5,-65,0,0,4827,3789
5,-64,0,0,1266,3750
5,-63,0,0,7023,3741
5,-62,0,0,5184,3675
5,-61,0,0,2184,3483
5,-60,0,0,7215,3102
5,-59,0,0,5130,3261
5,-58,0,0,3120,3450
5,-57,0,0,7941,3519
5,-56,0,0,6183,3582
5,-55,0,0,4590,3783
5,-54,0,0,9465,3954
5,-53,0,0,5184,3450
5,-52,0,0,5220,3840
5,-51,0,0,11265,4080
5,-50,0,0,5982,3807
5,-49,0,0,6585,3681
5,-48,0,0,11895,4095
5,-47,0,0,5400,4470
5,-46,0,0,8010,4239
5,-45,0,0,12192,4968
5,-44,0,0,4794,6405
5,-43,0,0,7773,6696
5,-42,0,0,10509,8637
5,-41,0,0,3336,9678
5,-40,0,0,10497,9582
5,-39,0,0,12858,10980
5,-38,0,0,3420,12573
5,-37,0,0,11265,13035
5,-36,0,0,12204,13215
5,-35,0,0,1659,15165
5,-34,0,0,12660,14133
5,-33,0,0,13995,13413
5,-32,0,0,2229,15126
5,-31,0,0,11979,14796
5,-30,0,0,13578,15432
5,-29,0,0,2088,16443
5,-28,0,0,13305,18477
5,-27,0,0,10017,17277
5,-26,0,0,2808,17010
5,-25,0,0,10383,15996
5,-24,0,0,8934,13494
5,-23,0,0,4578,11475
5,-22,0,0,11547,9609
5,-21,0,0,7209,8238
5,-20,0,0,8817,7665
5,-19,0,0,18360,7704
5,-18,0,0,4602,8730
5,-17,0,0,18027,11502
5,-16,0,0,22368,12255
5,-15,0,0,3858,11286
5,-14,0,0,38211,13065
5,-13,0,0,54171,15735
5,-12,0,0,1734,20301
5,-11,0,0,60732,23361
5,-10,0,0,63540,25341
5,-9,0,0,2547,30669
5,-8,0,0,90582,35187
5,-7,0,0,83277,45912
5,-6,0,0,2301,57705
5,-5,0,0,85461,69897
5,-4,0,0,134019,90915
5,-3,0,0,1692,110694
5,-2,0,0,82116,135717
5,-1,0,0,381201,278184
5,0,24,24,342,293958
5,1,0,0,381201,278184
5,2,0,0,82116,135717
5,3,0,0,1692,110694
5,4,0,0,134019,90915
5,5,0,0,85461,69897
5,6,0,0,2301,57705
5,7,0,0,83277,45912
5,8,0,0,90582,35187
5,9,0,0,2547,30669
5,10,0,6,63540,25335
5,11,6,3,60726,23358
5,12,3,3,1731,20298
5,13,3,3,54168,15732
5,14,3,3,38208,13062
5,15,3,3,3855,11283
5,16,3,3,22365,12252
5,17,3,9,18024,11493
5,18,9,6,4593,8724
5,19,6,6,18354,7698
5,20,6,12,8811,7653
5,21,6,3,7203,8235
5,22,6,0,11541,9609
5,23,3,0,4575,11475
5,24,0,6,8934,13488
5,25,0,6,10383,15990
5,26,3,6,2805,17004
5,27,3,3,10014,17274
5,28,0,6,13305,18471
5,29,0,6,2088,16437
5,30,9,0,13569,15432
5,31,6,0,11973,14796
5,32,3,3,2226,15123
5,33,3,3,13992,13410
5,34,6,0,12654,14133
5,35,6,3,1653,15162
5,36,0,15,12204,13200
5,37,0,9,11265,13026
5,38,3,6,3417,12567
5,39,15,9,12843,10971
5,40,9,9,10488,9573
5,41,9,9,3327,9669
5,42,9,6,10500,8631
5,43,9,6,7764,6690
5,44,6,6,4788,6399
5,45,6,0,12186,4968
5,46,6,0,8004,4239
5,47,6,0,5394,4470
5,48,0,6,11895,4089
5,49,0,0,6585,3681
5,50,0,0,5982,3807
5,51,6,6,11259,4074
5,52,0,0,5220,3840
5,53,0,0,5184,3450
5,54,0,6,9465,3948
5,55,6,0,4584,3783
5,56,0,0,6183,3582
5,57,0,6,7941,3513
5,58,0,0,3120,3450
5,59,6,0,5124,3261
5,60,0,0,7215,3102
5,61,0,6,2184,3477
5,62,0,0,5184,3675
5,63,6,0,7017,3741
5,64,0,3,1266,3747
5,65,0,6,4827,3783
5,66,0,0,5535,3483
5,67,6,0,579,3120
5,68,0,6,5301,3432
5,69,0,0,5445,3624
5,70,0,0,498,3528
5,71,3,0,5685,3069
5,72,6,3,6306,2838
5,73,0,0,507,2373
5,74,0,3,5682,2181
5,75,0,3,5901,2130
5,76,0,0,228,1740
5,77,0,3,4440,1536
5,78,0,0,4428,1164
5,79,0,3,138,1203
5,80,0,3,4407,1092
5,81,0,3,4686,1059
5,82,0,3,300,981
5,83,0,6,3810,879
5,84,0,3,3465,603
5,85,0,3,285,585
5,86,0,0,3165,600
5,87,0,0,3012,489
5,88,0,0,246,465
5,89,0,0,2883,510
5,90,6,0,2544,474
5,91,9,0,132,399
5,92,9,0,1548,357
5,93,9,0,2634,294
5,94,9,0,156,396
5,95,0,0,1062,399
5,96,0,0,1815,327
5,97,0,0,75,315
5,98,0,0,939,339
5,99,0,0,1164,294
5,100,0,0,48,228
5,101,0,0,699,237
5,102,0,0,948,156
5,103,0,0,27,186
5,104,0,0,789,189
5,105,0,0,720,210
5,106,0,0,33,99
5,107,0,0,756,171
5,108,0,0,768,129
5,109,0,0,3,66
5,110,0,0,396,84
5,111,0,0,450,93
5,112,0,0,12,144
5,113,0,0,357,108
5,114,0,0,348,75
5,115,0,0,0,102
5,116,0,0,225,39
5,117,0,0,300,78
5,118,0,0,0,42
5,119,0,0,123,33
5,120,0,0,288,24
5,121,0,0,0,30
5,122,0,0,108,12
5,123,0,0,171,3
5,124,0,0,0,3
5,125,0,0,63,6
5,126,0,0,159,6
5,127,0,0,0,3
5,128,0,0,12,3
5,129,0,0,69,9
5,130,0,0,0,0
5,131,0,0,12,6
5,132,0,0,33,6
5,133,0,0,0,3
5,134,0,0,12,0
5,135,0,0,12,0
5,136,0,0,0,0
5,137,0,0,0,0
5,138,0,0,27,0
5,139,0,0,0,0
5,140,0,0,0,0
5,141,0,0,12,0
6,-141,0,0,12,0
6,-140,0,0,0,0
6,-139,0,0,0,0
6,-138,0,0,3,0
6,-137,0,0,0,0
6,-136,0,0,0,0
6,-135,0,0,24,0
6,-134,0,0,0,0
6,-133,0,0,0,3
6,-132,0,0,27,6
6,-131,0,0,24,6
6,-130,0,0,0,0
6,-129,0,0,36,0
6,-128,0,0,36,0
6,-127,0,0,0,6
6,-126,0,0,183,15
6,-125,0,0,60,3
6,-124,0,0,0,0
6,-123,0,0,33,12
6,-122,0,0,84,36
6,-121,0,0,0,18
6,-120,0,0,264,18
6,-119,0,0,84,54
6,-118,0,0,0,24
6,-117,0,0,375,66
6,-116,0,0,225,66
6,-115,0,0,0,45
6,-114,0,0,324,75
6,-113,0,0,369,60
6,-112,0,0,6,45
6,-111,0,0,228,51
6,-110,0,0,543,60
6,-109,0,0,21,63
6,-108,0,0,858,75
6,-107,0,0,399,96
6,-106,0,0,24,129
6,-105,0,0,687,180
6,-104,0,0,663,177
6,-103,0,0,51,216
6,-102,0,0,882,252
6,-101,0,0,573,225
6,-100,0,0,72,276
6,-99,0,0,933,303
6,-98,0,0,780,291
6,-97,0,0,102,240
6,-96,0,0,1617,336
6,-95,0,0,882,264
6,-94,0,0,231,252
6,-93,0,0,1263,285
6,-92,0,0,1326,228
6,-91,0,0,252,303
6,-90,0,0,3210,309
6,-89,0,0,1962,366
6,-88,0,0,207,330
6,-87,0,0,2334,405
6,-86,0,0,2739,495
6,-85,0,0,246,465
6,-84,0,0,3111,471
6,-83,0,0,3465,705
6,-82,0,0,438,906
6,-81,0,0,4536,1002
6,-80,0,0,3240,1068
6,-79,0,0,516,1005
6,-78,0,0,3525,954
6,-77,0,0,4008,1440
6,-76,0,0,414,1224
6,-75,0,0,3300,1338
6,-74,0,0,4026,1695
6,-73,0,0,450,1674
6,-72,0,0,5091,1671
6,-71,0,0,3471,1851
6,-70,0,0,474,2034
6,-69,0,0,4470,2571
6,-68,0,0,3576,2832
6,-67,0,0,1098,2589
6,-66,0,0,4569,2250
6,-65,0,0,4689,2451
6,-64,0,0,2046,2526
6,-63,0,0,5934,2319
6,-62,0,0,4437,2091
6,-61,0,0,3039,2220
6,-60,0,0,6054,2190
6,-59,0,0,4671,2073
6,-58,0,0,2286,2004
6,-57,0,0,7509,2073
6,-56,0,0,3759,2049
6,-55,0,0,5559,2046
6,-54,0,0,9033,1992
6,-53,0,0,4104,2589
6,-52,0,0,7173,3135
6,-51,0,0,10506,3234
6,-50,0,0,3363,3342
6,-49,0,0,8541,3411
6,-48,0,0,14055,3813
6,-47,0,0,4866,4344
6,-46,0,0,9045,4968
6,-45,0,0,14259,5973
6,-44,0,0,3774,7398
6,-43,0,0,11142,8175
6,-42,0,0,12012,8862
6,-41,0,0,4293,10446
6,-40,0,0,13056,11703
6,-39,0,0,14397,11781
6,-38,0,0,2529,14343
6,-37,0,0,11541,16059
6,-36,0,0,13215,16335
6,-35,0,0,1719,17937
6,-34,0,0,13293,18858
6,-33,0,0,11865,23175
6,-32,0,0,2178,26442
6,-31,0,0,23181,24627
6,-30,0,0,19071,23142
6,-29,0,0,1599,21645
6,-28,0,0,15972,19353
6,-27,0,0,15744,16017
6,-26,0,0,2148,14640
6,-25,0,0,13863,12483
6,-24,0,0,12822,11349
6,-23,0,0,6126,10884
6,-22,0,0,12702,10263
6,-21,0,0,12027,10032
6,-20,0,0,8421,11676
6,-19,0,0,12384,11856
6,-18,0,0,6981,11454
6,-17,0,0,18684,11985
6,-16,0,0,36996,14154
6,-15,0,0,3864,15405
6,-14,0,0,31191,18060
6,-13,0,0,53043,20901
6,-12,0,0,3516,20616
6,-11,0,0,82476,21969
6,-10,0,0,68319,29202
6,-9,0,0,2808,36585
6,-8,0,0,73356,43896
6,-7,0,0,75612,47766
6,-6,0,0,2832,56112
6,-5,0,0,70716,67533
6,-4,0,0,124761,80865
6,-3,0,0,2130,101034
6,-2,0,0,80502,130572
6,-1,0,0,371331,257652
6,0,24,24,318,243432
6,1,0,0,371331,257652
6,2,0,0,80502,130572
6,3,0,0,2130,101034
6,4,0,0,124761,80865
6,5,0,0,70716,67533
6,6,0,0,2832,56112
6,7,0,0,75612,47766
6,8,0,6,73356,43890
6,9,6,3,2802,36582
6,10,3,3,68316,29199
6,11,3,3,82473,21966
6,12,3,3,3513,20613
6,13,3,12,53040,20889
6,14,3,6,31188,18054
6,15,9,6,3855,15399
6,16,6,6,36990,14148
6,17,6,3,18678,11982
6,18,6,0,6975,11454
6,19,3,6,12381,11850
6,20,0,6,8421,11670
6,21,0,6,12027,10026
6,22,3,3,12699,10260
6,23,3,3,6123,10881
6,24,0,3,12822,11346
6,25,6,3,13857,12480
6,26,6,0,2142,14640
6,27,6,0,15738,16017
6,28,3,3,15969,19350
6,29,3,3,1596,21642
6,30,3,0,19068,23142
6,31,3,3,23178,24624
6,32,0,3,2178,26439
6,33,0,0,11865,23175
6,34,3,3,13290,18855
6,35,3,3,1716,17934
6,36,0,0,13215,16335
6,37,0,3,11541,16056
6,38,3,15,2526,14328
6,39,3,9,14394,11772
6,40,3,9,13053,11694
6,41,15,9,4278,10437
6,42,9,6,12003,8856
6,43,9,6,11133,8169
6,44,9,6,3765,7392
6,45,6,6,14253,5967
6,46,6,6,9039,4962
6,47,6,6,4860,4338
6,48,6,6,14049,3807
6,49,6,0,8535,3411
6,50,6,0,3357,3342
6,51,6,6,10500,3228
6,52,0,0,7173,3135
6,53,0,0,4104,2589
6,54,0,0,9033,1992
6,55,6,6,5553,2040
6,56,0,0,3759,2049
6,57,0,0,7509,2073
6,58,0,6,2286,1998
6,59,6,0,4665,2073
6,60,0,0,6054,2190
6,61,0,6,3039,2214
6,62,0,0,4437,2091
6,63,6,0,5928,2319
6,64,0,3,2046,2523
6,65,0,0,4689,2451
6,66,0,6,4569,2244
6,67,6,0,1092,2589
6,68,0,3,3576,2829
6,69,0,3,4470,2568
6,70,0,0,474,2034
6,71,3,0,3468,1851
6,72,6,3,5085,1668
6,73,0,3,450,1671
6,74,0,0,4026,1695
6,75,0,3,3300,1335
6,76,0,0,414,1224
6,77,0,3,4008,1437
6,78,0,3,3525,951
6,79,0,0,516,1005
6,80,0,0,3240,1068
6,81,0,3,4536,999
6,82,0,6,438,900
6,83,0,3,3465,702
6,84,0,3,3111,468
6,85,0,3,246,462
6,86,0,0,2739,495
6,87,0,0,2334,405
6,88,0,0,207,330
6,89,0,0,1962,366
6,90,6,0,3204,309
6,91,9,0,243,303
6,92,9,0,1317,228
6,93,9,0,1254,285
6,94,3,0,228,252
6,95,3,0,879,264
6,96,0,0,1617,336
6,97,0,0,102,240
6,98,0,0,780,291
6,99,0,0,933,303
6,100,0,0,72,276
6,101,0,0,573,225
6,102,0,0,882,252
6,103,0,0,51,216
6,104,0,0,663,177
6,105,0,0,687,180
6,106,0,0,24,129
6,107,0,0,399,96
6,108,0,0,858,75
6,109,0,0,21,63
6,110,0,0,543,60
6,111,0,0,228,51
6,112,0,0,6,45
6,113,0,0,369,60
6,114,0,0,324,75
6,115,0,0,0,45
6,116,0,0,225,66
6,117,0,0,375,66
6,118,0,0,0,24
6,119,0,0,84,54
6,120,0,0,264,18
6,121,0,0,0,18
6,122,0,0,84,36
6,123,0,0,33,12
6,124,0,0,0,0
6,125,0,0,60,3
6,126,0,0,183,15
6,127,0,0,0,6
6,128,0,0,36,0
6,129,0,0,36,0
6,130,0,0,0,0
6,131,0,0,24,6
6,132,0,0,27,6
6,133,0,0,0,3
6,134,0,0,0,0
6,135,0,0,24,0
6,136,0,0,0,0
6,137,0,0,0,0
6,138,0,0,3,0
6,139,0,0,0,0
6,140,0,0,0,0
6,141,0,0,12,0
7,-141,0,0,12,0
7,-140,0,0,0,0
7,-139,0,0,0,0
7,-138,0,0,3,0
7,-137,0,0,12,0
7,-136,0,0,0,0
7,-135,0,0,0,0
7,-134,0,0,12,0
7,-133,0,0,0,3
7,-132,0,0,15,6
7,-131,0,0,15,6
7,-130,0,0,0,0
7,-129,0,0,21,3
7,-128,0,0,12,9
7,-127,0,0,0,0
7,-126,0,0,192,3
7,-125,0,0,15,12
7,-124,0,0,0,0
7,-123,0,0,33,6
7,-122,0,0,192,15
7,-121,0,0,0,21
7,-120,0,0,210,6
7,-119,0,0,159,27
7,-118,0,0,0,24
7,-117,0,0,219,30
7,-116,0,0,114,39
7,-115,0,0,0,42
7,-114,0,0,60,48
7,-113,0,0,93,72
7,-112,0,0,0,54
7,-111,0,0,366,42
7,-110,0,0,120,90
7,-109,0,0,27,54
7,-108,0,0,831,66
7,-107,0,0,597,72
7,-106,0,0,36,87
7,-105,0,0,606,84
7,-104,0,0,576,108
7,-103,0,0,54,135
7,-102,0,0,357,114
7,-101,0,0,297,105
7,-100,0,0,126,159
7,-99,0,0,420,147
7,-98,0,0,258,180
7,-97,0,0,120,216
7,-96,0,0,1308,165
7,-95,0,0,942,138
7,-94,0,0,303,111
